,index,yearqtr,diff_mkt_share,diff_tr_error_bps,diff_tr_difference_bps,diff_mer_bps,diff_turnover_frac,diff_logDvol,diff_tr_error_perc,diff_tr_difference_perc,diff_lend_byAUM_bps,diff_marketing_fee_bps,diff_vol_share,diff_urgency_mean,diff_spread_bps_etfg,diff_spread_bps_crsp,ix_urgency_mean,ix_urgency_median,ix_urgency_std,aum_index
1648,US Communications Sector,20192,-0.44763139999999996,-17.773665223000002,0.653789108,-3.0,-8.395861924999998,-2.6730132599999976,-0.177736652,0.0065378910000000005,1.285984607,-2.9,-0.8708306240246266,-0.06517205631799916,1.7294473680000007,1.1728972020000001,1.0707466476008636,0.9679195126762692,0.7632451091255976,7262951810.0
1649,US Communications Sector,20192,-0.44763139999999996,-17.773665223000002,0.653789108,-3.0,-8.395861924999998,-2.6730132599999976,-0.177736652,0.0065378910000000005,1.285984607,-2.9,-0.8708306240246266,-0.06517205631799916,1.7294473680000007,1.1728972020000001,1.0707466476008636,0.9679195126762692,0.7632451091255976,7262951810.0
1650,US Communications Sector,20193,-0.47472265599999997,-12.121759820999998,0.050477643000000016,-3.0,-5.465007969,-2.345691470000002,-0.12121759800000001,0.0005047760000000002,1.285984607,-2.9,-0.8251823056216933,-0.032894656960809954,3.8474999999999997,2.937007974,1.0504919213370951,0.9679195126762692,0.6918026657264641,8058005530.0
1651,US Communications Sector,20193,-0.47472265599999997,-12.121759820999998,0.050477643000000016,-3.0,-5.465007969,-2.345691470000002,-0.12121759800000001,0.0005047760000000002,1.285984607,-2.9,-0.8251823056216933,-0.032894656960809954,3.8474999999999997,2.937007974,1.0504919213370951,0.9679195126762692,0.6918026657264641,8058005530.0
1652,US Communications Sector,20194,-0.5223710859999999,-18.250089077,-0.19528934499999995,-3.0,-5.010660371,-2.68256474,-0.182500891,-0.001952892999999999,1.285984607,-2.9,-0.8719799123469528,-0.054243918309331285,3.5912499999999996,3.177982568,1.067357030261726,0.980616498323768,0.6936346042522598,8765668387.0
1653,US Communications Sector,20194,-0.5223710859999999,-18.250089077,-0.19528934499999995,-3.0,-5.010660371,-2.68256474,-0.182500891,-0.001952892999999999,1.285984607,-2.9,-0.8719799123469528,-0.054243918309331285,3.5912499999999996,3.177982568,1.067357030261726,0.980616498323768,0.6936346042522598,8765668387.0
1654,US Communications Sector,20201,-0.579989764,-81.81955971000001,14.280448522,-3.0,-7.882435419000001,-2.0946441,-0.818195597,0.142804485,1.285984607,-2.9,-0.7807630455457671,-0.09047337679095935,16.918636364999998,2.3605565690000008,1.0686084235086084,0.9654097899594748,0.7171743769844233,8206222206.0
1655,US Communications Sector,20201,-0.579989764,-81.81955971000001,14.280448522,-3.0,-7.882435419000001,-2.0946441,-0.818195597,0.142804485,1.285984607,-2.9,-0.7807630455457671,-0.09047337679095935,16.918636364999998,2.3605565690000008,1.0686084235086084,0.9654097899594748,0.7171743769844233,8206222206.0
1656,US Defense Sector,20161,,,,,,,,,,,,,,,0.8733154092900375,0.6646110291228193,0.6557935234633842,918181363.6
1657,US Defense Sector,20162,,,,,,,,,,,,,,,1.0161054771908398,0.8599206759759457,0.8023672920778306,1061339899.0
1658,US Defense Sector,20163,,,,,,,,,,,,,,,0.9416222059922292,0.7843516736768171,0.6643434282915323,1189869443.0
1659,US Defense Sector,20164,,,,,,,,,,,,,,,1.0673450715016828,0.9119694595023315,0.8319406930467488,1938181547.0
1660,US Defense Sector,20171,,,,,,,,,,,,,,,1.1328174103993474,1.006017853326418,0.996907794496276,2883437994.0
1661,US Defense Sector,20172,,,,,,,,,,,,,,,1.1496954497776064,1.0840512826948447,0.6988646198879992,3725681770.0
1662,US Defense Sector,20173,,,,,,,,,,,,,,,1.1708329371260575,1.07683545341016,0.7627991452402112,4988862079.0
1663,US Defense Sector,20174,,,,,,,,,,,,,,,1.2261559991379465,1.1209024897159785,0.8313452417845358,5714439125.0
1664,US Defense Sector,20181,-0.702721696,-1.3815530969999994,0.7821814519999999,17.0,-1.0561978600000002,-2.2522209900000014,-0.013815530999999999,0.007821815,-2.8570021920000004,0.0,-0.8096838820659623,-0.27153259041998434,7.464547619999998,2.1762247199999996,1.1634025898629927,1.071051831058203,0.780385138423138,6791321477.0
1665,US Defense Sector,20181,-0.702721696,-1.3815530969999994,0.7821814519999999,17.0,-1.0561978600000002,-2.2522209900000014,-0.013815530999999999,0.007821815,-2.8570021920000004,0.0,-0.8096838820659623,-0.27153259041998434,7.464547619999998,2.1762247199999996,1.1634025898629927,1.071051831058203,0.780385138423138,6791321477.0
1666,US Defense Sector,20182,-0.6990118359999999,2.7105807020000006,-0.417014043,17.0,-1.800525575,-2.684803649999999,0.02710580700000001,-0.0041701410000000005,-2.8570021920000004,0.0,-0.8722479291590013,-0.2046448827651861,5.255238093999999,1.3793497369999996,1.0949550150440657,1.0482642711911134,0.6820083941085135,6735813921.0
1667,US Defense Sector,20182,-0.6990118359999999,2.7105807020000006,-0.417014043,17.0,-1.800525575,-2.684803649999999,0.02710580700000001,-0.0041701410000000005,-2.8570021920000004,0.0,-0.8722479291590013,-0.2046448827651861,5.255238093999999,1.3793497369999996,1.0949550150440657,1.0482642711911134,0.6820083941085135,6735813921.0
1668,US Defense Sector,20183,-0.703894478,-3.8659758670000004,1.226086234,17.0,-1.0741145140000001,-2.6661184900000006,-0.038659758,0.012260861999999999,-2.8570021920000004,0.0,-0.8699950443923895,-0.22268268448394546,0.08789473700000006,1.0330611079999996,1.1143432252326648,1.0694921704297893,0.6490070663703444,6987077109.0
1669,US Defense Sector,20183,-0.703894478,-3.8659758670000004,1.226086234,17.0,-1.0741145140000001,-2.6661184900000006,-0.038659758,0.012260861999999999,-2.8570021920000004,0.0,-0.8699950443923895,-0.22268268448394546,0.08789473700000006,1.0330611079999996,1.1143432252326648,1.0694921704297893,0.6490070663703444,6987077109.0
1670,US Defense Sector,20184,-0.703454706,4.649001505999999,-0.859849764,17.0,-3.1681450760000005,-2.753087909999998,0.046490014999999996,-0.008598498000000001,-2.8570021920000004,0.0,-0.8801750133426307,-0.2522880041627067,-1.5236842129999992,0.589431308,1.0963722137422782,1.0570105448973262,0.6275721197274419,5560444913.0
1671,US Defense Sector,20184,-0.703454706,4.649001505999999,-0.859849764,17.0,-3.1681450760000005,-2.753087909999998,0.046490014999999996,-0.008598498000000001,-2.8570021920000004,0.0,-0.8801750133426307,-0.2522880041627067,-1.5236842129999992,0.589431308,1.0963722137422782,1.0570105448973262,0.6275721197274419,5560444913.0
1672,US Defense Sector,20191,-0.7070631620000001,-3.7260339820000006,0.5023521200000001,17.0,-1.6821002709999997,-2.7061098599999998,-0.03726034,0.0050235209999999995,-2.8570021920000004,0.0,-0.8747724231586796,-0.28027434628895864,,1.1911726990000002,1.0880145703614363,1.064703863289307,0.6102158288074028,5977842684.0
1673,US Defense Sector,20191,-0.7070631620000001,-3.7260339820000006,0.5023521200000001,17.0,-1.6821002709999997,-2.7061098599999998,-0.03726034,0.0050235209999999995,-2.8570021920000004,0.0,-0.8747724231586796,-0.28027434628895864,,1.1911726990000002,1.0880145703614363,1.064703863289307,0.6102158288074028,5977842684.0
1674,US Defense Sector,20192,-0.676506354,-0.910176775,0.5842095689999999,17.0,-0.2331310820000001,-1.8247067099999992,-0.009101767999999996,0.005842096,-2.8570021920000004,0.0,-0.7222598740665147,-0.13698246867833275,-0.8975,2.2018319350000004,1.111576265830122,1.0692978992979838,0.6655758190347749,5971203846.0
1675,US Defense Sector,20192,-0.676506354,-0.910176775,0.5842095689999999,17.0,-0.2331310820000001,-1.8247067099999992,-0.009101767999999996,0.005842096,-2.8570021920000004,0.0,-0.7222598740665147,-0.13698246867833275,-0.8975,2.2018319350000004,1.111576265830122,1.0692978992979838,0.6655758190347749,5971203846.0
1676,US Defense Sector,20193,-0.6701629739999999,5.666005183,-1.099636704,17.0,-0.568741806,-1.99600298,0.056660052,-0.010996367,-2.8570021920000004,0.0,-0.7607535547133439,-0.15848180612135065,0.5385,2.9426304300000004,1.1305934092974852,1.0679909470203548,0.6827633351743392,6580235221.0
1677,US Defense Sector,20193,-0.6701629739999999,5.666005183,-1.099636704,17.0,-0.568741806,-1.99600298,0.056660052,-0.010996367,-2.8570021920000004,0.0,-0.7607535547133439,-0.15848180612135065,0.5385,2.9426304300000004,1.1305934092974852,1.0679909470203548,0.6827633351743392,6580235221.0
1678,US Defense Sector,20194,-0.6645006339999999,-5.9298288370000005,2.716135865,17.0,-1.3211847810000004,-2.507061430000002,-0.059298288,0.027161358000000003,-2.8570021920000004,0.0,-0.8492707444050556,-0.061021652632710754,0.7012499999999999,3.118249133,1.102912223866206,1.0667385346017493,0.649478724730041,6631087838.0
1679,US Defense Sector,20194,-0.6645006339999999,-5.9298288370000005,2.716135865,17.0,-1.3211847810000004,-2.507061430000002,-0.059298288,0.027161358000000003,-2.8570021920000004,0.0,-0.8492707444050556,-0.061021652632710754,0.7012499999999999,3.118249133,1.102912223866206,1.0667385346017493,0.649478724730041,6631087838.0
1680,US Defense Sector,20201,-0.616990436,-2.874316629999999,-3.3858503409999994,17.0,-3.0151954659999998,-1.9660562100000014,-0.028743165999999987,-0.03385850399999999,-2.8570021920000004,0.0,-0.7543737601390496,-0.1842708894661117,17.908636369999996,-1.7193840799999993,1.085576767270111,1.0398198142854451,0.6518841674116832,4266495865.0
1681,US Defense Sector,20201,-0.616990436,-2.874316629999999,-3.3858503409999994,17.0,-3.0151954659999998,-1.9660562100000014,-0.028743165999999987,-0.03385850399999999,-2.8570021920000004,0.0,-0.7543737601390496,-0.1842708894661117,17.908636369999996,-1.7193840799999993,1.085576767270111,1.0398198142854451,0.6518841674116832,4266495865.0
1682,US Financials Sector,20161,0.6514707719999999,6.486032394,-2.07717543,4.0,16.320926155000002,3.9888581999999992,0.064860324,-0.020771754,-0.556326929,2.9,0.9636318703295563,0.17823408722376266,-1774.5517645,1.495969617,0.9707179885892396,0.8884135431365112,0.648666067265339,19666596364.0
1683,US Financials Sector,20161,0.6514707719999999,6.486032394,-2.07717543,4.0,16.320926155000002,3.9888581999999992,0.064860324,-0.020771754,-0.556326929,2.9,0.9636318703295563,0.17823408722376266,-1774.5517645,1.495969617,0.9707179885892396,0.8884135431365112,0.648666067265339,19666596364.0
1684,US Financials Sector,20162,0.6589586919999999,-1.94270708,0.0009306850000001532,4.0,17.35900147,3.979745189999999,-0.019427071000000004,9.307000000000065e-06,-0.556326929,2.9,0.9633050410418145,0.1846396261274863,-10.194707636,1.872212964,0.9856516201398876,0.906742172133002,0.6255319192968116,19871696801.0
1685,US Financials Sector,20162,0.6589586919999999,-1.94270708,0.0009306850000001532,4.0,17.35900147,3.979745189999999,-0.019427071000000004,9.307000000000065e-06,-0.556326929,2.9,0.9633050410418145,0.1846396261274863,-10.194707636,1.872212964,0.9856516201398876,0.906742172133002,0.6255319192968116,19871696801.0
1686,US Financials Sector,20163,0.560509234,-0.9608411799999992,0.1867554680000001,4.0,18.262113645,3.103633040000002,-0.00960841200000001,0.0018675540000000004,-0.556326929,2.9,0.9140847117834883,0.20479773226294196,-14.225221980999999,2.334896351,0.9914679801132406,0.8988106593660173,0.651348582808286,18542206369.0
1687,US Financials Sector,20163,0.560509234,-0.9608411799999992,0.1867554680000001,4.0,18.262113645,3.103633040000002,-0.00960841200000001,0.0018675540000000004,-0.556326929,2.9,0.9140847117834883,0.20479773226294196,-14.225221980999999,2.334896351,0.9914679801132406,0.8988106593660173,0.651348582808286,18542206369.0
1688,US Financials Sector,20164,0.6541301719999999,1.8239381740000002,-1.1058362800000001,4.0,19.101007769,3.3378257100000006,0.018239382000000012,-0.011058361999999999,-0.556326929,2.9,0.9314078059349069,0.22877994716730066,-6.745683678,2.0340399949999997,1.1017445702916864,0.968606531102089,0.8229902151977263,24984123045.0
1689,US Financials Sector,20164,0.6541301719999999,1.8239381740000002,-1.1058362800000001,4.0,19.101007769,3.3378257100000006,0.018239382000000012,-0.011058361999999999,-0.556326929,2.9,0.9314078059349069,0.22877994716730066,-6.745683678,2.0340399949999997,1.1017445702916864,0.968606531102089,0.8229902151977263,24984123045.0
1690,US Financials Sector,20171,0.6295916020000001,4.7047744510000005,-1.2343728,4.0,16.538070017000003,3.0822958500000013,0.047047744,-0.012343727999999998,-0.556326929,2.9,0.9123130605876751,0.2083868309191308,0.45618028499999985,2.342326211,1.0987638385545329,0.9767194526535334,0.9030396193354772,30303650033.0
1691,US Financials Sector,20171,0.6295916020000001,4.7047744510000005,-1.2343728,4.0,16.538070017000003,3.0822958500000013,0.047047744,-0.012343727999999998,-0.556326929,2.9,0.9123130605876751,0.2083868309191308,0.45618028499999985,2.342326211,1.0987638385545329,0.9767194526535334,0.9030396193354772,30303650033.0
1692,US Financials Sector,20172,0.6043117680000001,-1.435810707,-0.034490275000000015,3.0,17.860210541999997,3.661477429999998,-0.014358106999999995,-0.00034490300000000057,-0.556326929,2.9,0.9498982938110991,0.18910590996099674,,1.901973939,1.0639120152597126,0.978257756157621,0.6972880648966389,29259806345.0
1693,US Financials Sector,20172,0.6043117680000001,-1.435810707,-0.034490275000000015,3.0,17.860210541999997,3.661477429999998,-0.014358106999999995,-0.00034490300000000057,-0.556326929,2.9,0.9498982938110991,0.18910590996099674,,1.901973939,1.0639120152597126,0.978257756157621,0.6972880648966389,29259806345.0
1694,US Financials Sector,20173,0.610451082,5.672953989999998,-0.07887048299999999,3.0,12.951214811,3.6720141899999987,0.056729539999999995,-0.0007887050000000007,-0.556326929,2.9,0.9504104112859647,0.1484734781730973,,2.182403875,1.0721300778815737,0.9809006932522047,0.7133696001965554,31760494496.0
1695,US Financials Sector,20173,0.610451082,5.672953989999998,-0.07887048299999999,3.0,12.951214811,3.6720141899999987,0.056729539999999995,-0.0007887050000000007,-0.556326929,2.9,0.9504104112859647,0.1484734781730973,,2.182403875,1.0721300778815737,0.9809006932522047,0.7133696001965554,31760494496.0
1696,US Financials Sector,20174,0.6392423920000001,1.8138354200000002,-0.4091681759999999,3.0,12.392756441,3.5898359199999987,0.018138355000000023,-0.004091682000000003,-0.556326929,2.9,0.9462771850358008,0.17384926063019257,,1.5108199820000001,1.1147973497277546,1.0042484984429851,0.7984318091642064,40136698203.0
1697,US Financials Sector,20174,0.6392423920000001,1.8138354200000002,-0.4091681759999999,3.0,12.392756441,3.5898359199999987,0.018138355000000023,-0.004091682000000003,-0.556326929,2.9,0.9462771850358008,0.17384926063019257,,1.5108199820000001,1.1147973497277546,1.0042484984429851,0.7984318091642064,40136698203.0
1698,US Financials Sector,20181,0.6000917379999999,0.48239893000000045,0.02487693399999999,3.0,11.758933875,3.334464490000002,0.00482399,0.0002487689999999998,-0.556326929,2.9,0.9311848107121239,0.1402203371854156,-38.526190474,1.051205179,1.1390210110625218,1.0274589086956831,0.7926484918475051,40969314877.0
1699,US Financials Sector,20181,0.6000917379999999,0.48239893000000045,0.02487693399999999,3.0,11.758933875,3.334464490000002,0.00482399,0.0002487689999999998,-0.556326929,2.9,0.9311848107121239,0.1402203371854156,-38.526190474,1.051205179,1.1390210110625218,1.0274589086956831,0.7926484918475051,40969314877.0
1700,US Financials Sector,20182,0.584718032,-0.90115005,0.5141108830000001,3.0,11.526506561,3.422958180000002,-0.009011500000000006,0.005141108999999998,-0.556326929,2.9,0.9368287636423848,0.17202737460271011,-1.7171428570000002,1.535991037,1.1111524429943904,1.013354100421357,0.7619205618781706,39824613520.0
1701,US Financials Sector,20182,0.584718032,-0.90115005,0.5141108830000001,3.0,11.526506561,3.422958180000002,-0.009011500000000006,0.005141108999999998,-0.556326929,2.9,0.9368287636423848,0.17202737460271011,-1.7171428570000002,1.535991037,1.1111524429943904,1.013354100421357,0.7619205618781706,39824613520.0
1702,US Financials Sector,20183,0.5802214059999999,1.791133669999999,-0.10277371800000012,3.0,9.636145123,3.814572000000002,0.017911336,-0.0010277370000000008,-0.556326929,2.9,0.956856885430205,0.16604330331812656,0.501578947,1.68627212,1.1263995761628594,1.013354100421357,0.9947402345345142,40322242975.0
1703,US Financials Sector,20183,0.5802214059999999,1.791133669999999,-0.10277371800000012,3.0,9.636145123,3.814572000000002,0.017911336,-0.0010277370000000008,-0.556326929,2.9,0.956856885430205,0.16604330331812656,0.501578947,1.68627212,1.1263995761628594,1.013354100421357,0.9947402345345142,40322242975.0
1704,US Financials Sector,20184,0.5781898940000001,2.0812743000000005,0.6820252469999999,3.0,19.557772027000002,3.110320620000003,0.020812742999999995,0.006820252000000001,-0.556326929,2.9,0.9146329175342333,0.1288909113294312,-0.29157894699999964,1.7771971129999997,1.106431095584599,1.0296546492035057,0.6735988829188925,30844643196.0
1705,US Financials Sector,20184,0.5781898940000001,2.0812743000000005,0.6820252469999999,3.0,19.557772027000002,3.110320620000003,0.020812742999999995,0.006820252000000001,-0.556326929,2.9,0.9146329175342333,0.1288909113294312,-0.29157894699999964,1.7771971129999997,1.106431095584599,1.0296546492035057,0.6735988829188925,30844643196.0
1706,US Financials Sector,20191,0.5380967640000001,-1.0412280999999997,0.2989511920000001,3.0,15.747222104999999,3.651267749999999,-0.010412281999999995,0.002989511999999998,-0.556326929,2.9,0.9493971598104571,0.10008066848583974,,1.764198231,1.106366479261797,1.0265943464781853,0.7049722638891427,30625352918.0
1707,US Financials Sector,20191,0.5380967640000001,-1.0412280999999997,0.2989511920000001,3.0,15.747222104999999,3.651267749999999,-0.010412281999999995,0.002989511999999998,-0.556326929,2.9,0.9493971598104571,0.10008066848583974,,1.764198231,1.106366479261797,1.0265943464781853,0.7049722638891427,30625352918.0
1708,US Financials Sector,20192,0.525628524,-0.3651190499999988,-0.2875521139999999,3.0,12.134810139,3.6527831999999982,-0.0036511899999999986,-0.002875522000000002,-0.556326929,2.9,0.9494718518716282,0.1272868831227123,-1.0444999999999998,0.738679861,1.126020502702464,1.0323887227463722,0.7703381929221937,31140169103.0
1709,US Financials Sector,20192,0.525628524,-0.3651190499999988,-0.2875521139999999,3.0,12.134810139,3.6527831999999982,-0.0036511899999999986,-0.002875522000000002,-0.556326929,2.9,0.9494718518716282,0.1272868831227123,-1.0444999999999998,0.738679861,1.126020502702464,1.0323887227463722,0.7703381929221937,31140169103.0
1710,US Financials Sector,20193,0.507278304,-1.8139160400000005,-0.6338402789999997,3.0,16.029087966,3.6099605500000003,-0.018139161000000015,-0.006338403000000001,-0.556326929,2.9,0.9473193372769495,0.10939000417081002,0.5585,0.22717042900000006,1.124566136615316,1.0307729238058423,0.7459669812603671,29666887896.0
